id,submitter,authors,title,comments,journal-ref,doi,report-no,categories,license,abstract,versions,update_date,authors_parsed
1912.03130,Md Mahfuzur Rahman,"U. Mahmood, M. M. Rahman, A. Fedorov, Z. Fu, V. D. Calhoun, S. M. Plis","Learnt dynamics generalizes across tasks, datasets, and populations","11 pages, 12 figures. arXiv admin note: text overlap with
  arXiv:1911.06813",,,,cs.CV cs.LG,http://creativecommons.org/licenses/by/4.0/,"  Differentiating multivariate dynamic signals is a difficult learning problem
as the feature space may be large yet often only a few training examples are
available. Traditional approaches to this problem either proceed from
handcrafted features or require large datasets to combat the m >> n problem. In
this paper, we show that the source of the problem---signal dynamics---can be
used to our advantage and noticeably improve classification performance on a
range of discrimination tasks when training data is scarce. We demonstrate that
self-supervised pre-training guided by signal dynamics produces embedding that
generalizes across tasks, datasets, data collection sites, and data
distributions. We perform an extensive evaluation of this approach on a range
of tasks including simulated data, keyword detection problem, and a range of
functional neuroimaging data, where we show that a single embedding learnt on
healthy subjects generalizes across a number of disorders, age groups, and
datasets.
","[{'version': 'v1', 'created': 'Wed, 4 Dec 2019 20:21:50 GMT'}]",2019-12-09,"[['Mahmood', 'U.', ''], ['Rahman', 'M. M.', ''], ['Fedorov', 'A.', ''], ['Fu', 'Z.', ''], ['Calhoun', 'V. D.', ''], ['Plis', 'S. M.', '']]"
2203.04613,Matthieu Zins,"Matthieu Zins, Gilles Simon, Marie-Odile Berger","Object-Based Visual Camera Pose Estimation From Ellipsoidal Model and
  3D-Aware Ellipse Prediction",International Journal of Computer Vision (IJCV),,10.1007/s11263-022-01585-w,,cs.CV,http://creativecommons.org/licenses/by/4.0/,"  In this paper, we propose a method for initial camera pose estimation from
just a single image which is robust to viewing conditions and does not require
a detailed model of the scene. This method meets the growing need of easy
deployment of robotics or augmented reality applications in any environments,
especially those for which no accurate 3D model nor huge amount of ground truth
data are available. It exploits the ability of deep learning techniques to
reliably detect objects regardless of viewing conditions. Previous works have
also shown that abstracting the geometry of a scene of objects by an ellipsoid
cloud allows to compute the camera pose accurately enough for various
application needs. Though promising, these approaches use the ellipses fitted
to the detection bounding boxes as an approximation of the imaged objects. In
this paper, we go one step further and propose a learning-based method which
detects improved elliptic approximations of objects which are coherent with the
3D ellipsoids in terms of perspective projection. Experiments prove that the
accuracy of the computed pose significantly increases thanks to our method.
This is achieved with very little effort in terms of training data acquisition
- a few hundred calibrated images of which only three need manual object
annotation. Code and models are released at
https://gitlab.inria.fr/tangram/3d-aware-ellipses-for-visual-localization
","[{'version': 'v1', 'created': 'Wed, 9 Mar 2022 10:00:52 GMT'}]",2022-03-10,"[['Zins', 'Matthieu', ''], ['Simon', 'Gilles', ''], ['Berger', 'Marie-Odile', '']]"
2103.02044,Sara Zullino PhD,"Sara Zullino, Alessandro Paglialonga, Walter Dastr\`u, Dario Livio
  Longo, Silvio Aime",XNAT-PIC: Extending XNAT to Preclinical Imaging Centers,,,,,q-bio.QM eess.IV,http://creativecommons.org/licenses/by/4.0/,"  Molecular imaging generates large volumes of heterogeneous biomedical imagery
with an impelling need of guidelines for handling image data. Although several
successful solutions have been implemented for human epidemiologic studies, few
and limited approaches have been proposed for animal population studies.
Preclinical imaging research deals with a variety of machinery yielding tons of
raw data but the current practices to store and distribute image data are
inadequate. Therefore, standard tools for the analysis of large image datasets
need to be established. In this paper, we present an extension of XNAT for
Preclinical Imaging Centers (XNAT-PIC). XNAT is a worldwide used, open-source
platform for securely hosting, sharing, and processing of clinical imaging
studies. Despite its success, neither tools for importing large, multimodal
preclinical image datasets nor pipelines for processing whole imaging studies
are yet available in XNAT. In order to overcome these limitations, we have
developed several tools to expand the XNAT core functionalities for supporting
preclinical imaging facilities. Our aim is to streamline the management and
exchange of image data within the preclinical imaging community, thereby
enhancing the reproducibility of the results of image processing and promoting
open science practices.
","[{'version': 'v1', 'created': 'Tue, 23 Feb 2021 17:15:27 GMT'}]",2021-03-04,"[['Zullino', 'Sara', ''], ['Paglialonga', 'Alessandro', ''], ['Dastrù', 'Walter', ''], ['Longo', 'Dario Livio', ''], ['Aime', 'Silvio', '']]"
2107.09477,Wen-Chin Huang,"Wen-Chin Huang, Tomoki Hayashi, Xinjian Li, Shinji Watanabe, Tomoki
  Toda",On Prosody Modeling for ASR+TTS based Voice Conversion,Submitted to ASRU2021. Under review,,,,cs.SD cs.CL eess.AS,http://creativecommons.org/licenses/by/4.0/,"  In voice conversion (VC), an approach showing promising results in the latest
voice conversion challenge (VCC) 2020 is to first use an automatic speech
recognition (ASR) model to transcribe the source speech into the underlying
linguistic contents; these are then used as input by a text-to-speech (TTS)
system to generate the converted speech. Such a paradigm, referred to as
ASR+TTS, overlooks the modeling of prosody, which plays an important role in
speech naturalness and conversion similarity. Although some researchers have
considered transferring prosodic clues from the source speech, there arises a
speaker mismatch during training and conversion. To address this issue, in this
work, we propose to directly predict prosody from the linguistic representation
in a target-speaker-dependent manner, referred to as target text prediction
(TTP). We evaluate both methods on the VCC2020 benchmark and consider different
linguistic representations. The results demonstrate the effectiveness of TTP in
both objective and subjective evaluations.
","[{'version': 'v1', 'created': 'Tue, 20 Jul 2021 13:30:23 GMT'}]",2021-07-21,"[['Huang', 'Wen-Chin', ''], ['Hayashi', 'Tomoki', ''], ['Li', 'Xinjian', ''], ['Watanabe', 'Shinji', ''], ['Toda', 'Tomoki', '']]"
2106.06026,Mina Dalirrooyfard,"Mina Dalirrooyfard, Ray Li, Virginia Vassilevska Williams",Hardness of Approximate Diameter: Now for Undirected Graphs,,,,,cs.CC,http://creativecommons.org/licenses/by/4.0/,"  Approximating the graph diameter is a basic task of both theoretical and
practical interest. A simple folklore algorithm can output a 2-approximation to
the diameter in linear time by running BFS from an arbitrary vertex. It has
been open whether a better approximation is possible in near-linear time. A
series of papers on fine-grained complexity have led to strong hardness results
for diameter in directed graphs, culminating in a recent tradeoff curve
independently discovered by [Li, STOC'21] and [Dalirrooyfard and Wein,
STOC'21], showing that under the Strong Exponential Time Hypothesis (SETH), for
any integer $k\ge 2$ and $\delta>0$, a $2-\frac{1}{k}-\delta$ approximation for
diameter in directed $m$-edge graphs requires $mn^{1+1/(k-1)-o(1)}$ time. In
particular, the simple linear time $2$-approximation algorithm is optimal for
directed graphs.
  In this paper we prove that the same tradeoff lower bound curve is possible
for undirected graphs as well, extending results of [Roditty and Vassilevska
W., STOC'13], [Li'20] and [Bonnet, ICALP'21] who proved the first few cases of
the curve, $k=2,3$ and $4$, respectively. Our result shows in particular that
the simple linear time $2$-approximation algorithm is also optimal for
undirected graphs. To obtain our result we develop new tools for fine-grained
reductions that could be useful for proving SETH-based hardness for other
problems in undirected graphs related to distance computation.
","[{'version': 'v1', 'created': 'Thu, 10 Jun 2021 20:07:24 GMT'}, {'version': 'v2', 'created': 'Mon, 15 Nov 2021 17:24:04 GMT'}]",2021-11-16,"[['Dalirrooyfard', 'Mina', ''], ['Li', 'Ray', ''], ['Williams', 'Virginia Vassilevska', '']]"
2105.00775,L. A. Barba,"Olivier Mesnard, Lorena A. Barba","[Re] Three-dimensional wake topology and propulsive performance of
  low-aspect-ratio pitching-rolling plates","22 pages, 19 figures",,,,physics.flu-dyn cs.CE,http://creativecommons.org/licenses/by/4.0/,"  This article reports on a full replication study in computational fluid
dynamics, using an immersed boundary method to obtain the flow around a
pitching and rolling elliptical wing. As in the original study, the
computational experiments investigate the wake topology and aerodynamic forces,
looking at the effect of: Reynolds number (100--400), Strouhal number
(0.4--1.2), aspect ratio, and rolling/pitching phase difference. We also
include a grid-independence study (from 5 to 72 million grid cells). The trends
in aerodynamic performance and the characteristics of the wake topology were
replicated, despite some differences in results. We declare the replication
successful, and make fully available all the digital artifacts and workflow
definitions, including software build recipes and container images, as well as
secondary data and post-processing code. Run times for each computational
experiment were between 8.1 and 13.8 hours to complete 5 flapping cycles, using
two compute nodes with dual 20-core 3.7GHz Intel Xeon Gold 6148 CPUs and two
NVIDIA V100 GPU devices each.
","[{'version': 'v1', 'created': 'Mon, 3 May 2021 12:29:15 GMT'}]",2021-05-04,"[['Mesnard', 'Olivier', ''], ['Barba', 'Lorena A.', '']]"
2012.00304,Abhimanyu Kumar,Abhimanyu Kumar and Om Prakash Pandey,Reconsideration of feasibility of Hall amplifier,"5 pages, 1 figure",,,,physics.app-ph cs.SY eess.SY,http://creativecommons.org/licenses/by/4.0/,"  In 1955, it was first suggested that Hall effect can be employed for
amplification purposes by using semiconductor material with very high mobility.
While this idea was limited at that time, yet it was not entirely discarded
expecting eventual progress. We revisit this idea and discuss it in the light
of current literature. This manuscript kindles this 65 year old amazing idea
and views it with modern understanding, which will aid in realizing Hall
amplifiers.
","[{'version': 'v1', 'created': 'Tue, 1 Dec 2020 06:58:43 GMT'}]",2020-12-02,"[['Kumar', 'Abhimanyu', ''], ['Pandey', 'Om Prakash', '']]"
2202.10603,Yingqian Wang,"Yingqian Wang, Longguang Wang, Gaochang Wu, Jungang Yang, Wei An,
  Jingyi Yu, Yulan Guo",Disentangling Light Fields for Super-Resolution and Disparity Estimation,Accepted by IEEE TPAMI,,10.1109/TPAMI.2022.3152488,,eess.IV cs.CV,http://creativecommons.org/licenses/by/4.0/,"  Light field (LF) cameras record both intensity and directions of light rays,
and encode 3D scenes into 4D LF images. Recently, many convolutional neural
networks (CNNs) have been proposed for various LF image processing tasks.
However, it is challenging for CNNs to effectively process LF images since the
spatial and angular information are highly inter-twined with varying
disparities. In this paper, we propose a generic mechanism to disentangle these
coupled information for LF image processing. Specifically, we first design a
class of domain-specific convolutions to disentangle LFs from different
dimensions, and then leverage these disentangled features by designing
task-specific modules. Our disentangling mechanism can well incorporate the LF
structure prior and effectively handle 4D LF data. Based on the proposed
mechanism, we develop three networks (i.e., DistgSSR, DistgASR and DistgDisp)
for spatial super-resolution, angular super-resolution and disparity
estimation. Experimental results show that our networks achieve
state-of-the-art performance on all these three tasks, which demonstrates the
effectiveness, efficiency, and generality of our disentangling mechanism.
Project page: https://yingqianwang.github.io/DistgLF/.
","[{'version': 'v1', 'created': 'Tue, 22 Feb 2022 01:04:41 GMT'}]",2022-02-23,"[['Wang', 'Yingqian', ''], ['Wang', 'Longguang', ''], ['Wu', 'Gaochang', ''], ['Yang', 'Jungang', ''], ['An', 'Wei', ''], ['Yu', 'Jingyi', ''], ['Guo', 'Yulan', '']]"
2103.01553,Sanjana Singh,"Sanjana Singh, Divyanjali Sharma and Subodh Sharma",Dynamic Verification of C/C++11 Concurrency over Multi Copy Atomics,12 pages of main paper + 2 5 pages of appendix and 19 figures,,,,cs.PL,http://creativecommons.org/licenses/by/4.0/,"  We investigate the problem of runtime analysis of C11 programs under
Multi-Copy-Atomic semantics (MCA). Under MCA, one can analyze program outcomes
solely through interleaving and reordering of thread events. As a result,
obtaining intuitive explanations of program outcomes becomes straightforward.
Newer versions of ARM (ARMv8 and later), Alpha, and Intel's x-86 support MCA.
Our tests reveal that state-of-the-art dynamic verification techniques that
analyze program executions under the C11 memory model generate safety property
violations that can be interpreted as false alarms under MCA semantics. Sorting
the true from false violations puts an undesirable burden on the user. In this
work, we provide a dynamic verification technique (MoCA) to analyze C11 program
executions which are permitted under the MCA model. We design a happens-before
relation and introduce coherence rules to capture precisely those C11 program
executions which are allowed under the MCA model. MoCA's exploration of the
state-space is based on the state-of-the-art dynamic verification algorithm,
source-DPOR. Our experiments validate that MoCA captures all coherent C11
program executions, and is precise for the MCA model.
","[{'version': 'v1', 'created': 'Tue, 2 Mar 2021 08:12:10 GMT'}, {'version': 'v2', 'created': 'Thu, 27 May 2021 16:47:08 GMT'}]",2021-05-28,"[['Singh', 'Sanjana', ''], ['Sharma', 'Divyanjali', ''], ['Sharma', 'Subodh', '']]"
1912.09621,Barath Narayanan Narayanan,"Barath Narayanan Narayanan, Manawaduge Supun De Silva, Russell C.
  Hardie, Nathan K. Kueterman, Redha Ali","Understanding Deep Neural Network Predictions for Medical Imaging
  Applications","20 pages, 28 Figures and 9 Tables",,,,cs.LG cs.AI cs.CV eess.IV stat.ML,http://creativecommons.org/licenses/by/4.0/,"  Computer-aided detection has been a research area attracting great interest
in the past decade. Machine learning algorithms have been utilized extensively
for this application as they provide a valuable second opinion to the doctors.
Despite several machine learning models being available for medical imaging
applications, not many have been implemented in the real-world due to the
uninterpretable nature of the decisions made by the network. In this paper, we
investigate the results provided by deep neural networks for the detection of
malaria, diabetic retinopathy, brain tumor, and tuberculosis in different
imaging modalities. We visualize the class activation mappings for all the
applications in order to enhance the understanding of these networks. This type
of visualization, along with the corresponding network performance metrics,
would aid the data science experts in better understanding of their models as
well as assisting doctors in their decision-making process.
","[{'version': 'v1', 'created': 'Fri, 20 Dec 2019 02:57:05 GMT'}]",2019-12-23,"[['Narayanan', 'Barath Narayanan', ''], ['De Silva', 'Manawaduge Supun', ''], ['Hardie', 'Russell C.', ''], ['Kueterman', 'Nathan K.', ''], ['Ali', 'Redha', '']]"
2103.12895,Alla Abdella,Alla Abdella and Jeffrey K. Brecht and Ismail Uysal,"A Time-Temperature Dataset for the Strawberry Cold Chain Across Multiple
  Shipments and Locations",,"Journal of Food Engineering, 298:110477, 2021",10.1016/j.jfoodeng.2021.110477,,eess.SP,http://creativecommons.org/licenses/by/4.0/,"  This article describes location aware temperature profiles from six
strawberry shipments across the continental United States. Three pallets were
instrumented in each shipment with three vertically placed loggers to take a
longitudinal and latitudinal snapshot of 9 strategically different locations
(including the top, middle and bottom layers of the pallets placed in the back,
middle and the front of the shipping container) for a combined 54 measurement
points across shipments of varying lengths. The sensors were instrumented in
the field, right at the point of harvest, recorded temperatures every every 5
to 10 minutes depending on the shipment, and uploaded their data periodically
via cellular radios on each device. The data is a result of significant
collaboration between stakeholders from farmers to distributors to retailers to
academics, which can play an important role for researchers and educators in
food engineering, cold-chain, machine learning, and data mining, as well as in
other disciplines related to food and transportation.
","[{'version': 'v1', 'created': 'Tue, 23 Mar 2021 23:48:47 GMT'}]",2021-03-25,"[['Abdella', 'Alla', ''], ['Brecht', 'Jeffrey K.', ''], ['Uysal', 'Ismail', '']]"
2012.11723,Jean Walrand,"Jean Walrand, Max Turner, and Roy Myers",An Architecture for In-Vehicle Network,"10 pages, 8 figures",,,,cs.NI,http://creativecommons.org/licenses/by/4.0/,"  As vehicles get equipped with increasingly complex sensors and processors,
the communication requirements become more demanding. Traditionally, vehicles
have used specialized networking technologies designed to guarantee bounded
latencies, such as the Controller Area Network (CAN) bus. Recently, some have
used dedicated technologies to transport signals from cameras, lidars, radars,
and ultrasonic sensors. In parallel, IEEE working groups are defining Ethernet
standards for time-sensitive networks (TSN). This paper describes an
Ethernet-based architecture with provable guaranteed performance and simple
configuration that is suitable for supporting the communication requirements of
many vehicles.
","[{'version': 'v1', 'created': 'Mon, 21 Dec 2020 22:35:24 GMT'}]",2020-12-23,"[['Walrand', 'Jean', ''], ['Turner', 'Max', ''], ['Myers', 'Roy', '']]"
2109.04359,Alan Rezazadeh,Alan Rezazadeh,Wind Turbine Gearbox Condition Based Monitoring,"14 pages, 7 tables, 7 figures",,,,eess.SP physics.app-ph physics.data-an,http://creativecommons.org/licenses/by/4.0/,"  The main objective of this paper is finding effective gearbox condition
monitoring methods by using continuously recorded monitoring SCADA (Supervisory
Control and Data Accusation) data points. Typically for wind turbine gearbox
condition monitoring; temperature readings, high frequency sounds and
vibrations in addition to lubricant condition monitoring have been used.
However, collection of such data, require shutting down equipment for
installation of costly sensors and measuring lubricant quality. Meanwhile,
operational data usually collected every 10 minutes, comprised of wind speed,
power generated, pitch angle and similar performance parameters can be used for
monitoring health of wind turbine components such as blades, gearbox and
generator. This paper uses gear rotational speed for monitoring health of
gearbox teeth; since gearbox teeth deterioration can be measured by monitoring
rotor to generator rotation ratios over extended period of time. As nature of
wind is turbulent with rapid fluctuations, a wind turbine may operate in
variety of modes within relatively short period of time. Monitoring rotational
speed ratio over time, requires consistent operational conditions such as wind
speed and torques within the gearbox. This paper also introduces the concept of
clustering such as Normal Mixture algorithm for dividing operating datasets
into consistent subgroups, which are used for long term monitoring.
","[{'version': 'v1', 'created': 'Mon, 30 Aug 2021 19:28:02 GMT'}]",2021-09-10,"[['Rezazadeh', 'Alan', '']]"
2104.00863,Philip Derbeko,Philip Derbeko and Shlomi Dolev,"PolyDNN: Polynomial Representation of NN for Communication-less SMPC
  Inference",,,,,cs.CR cs.LG,http://creativecommons.org/licenses/by/4.0/,"  The structure and weights of Deep Neural Networks (DNN) typically encode and
contain very valuable information about the dataset that was used to train the
network.
  One way to protect this information when DNN is published is to perform an
interference of the network using secure multi-party computations (MPC).
  In this paper, we suggest a translation of deep neural networks to
polynomials, which are easier to calculate efficiently with MPC techniques.
  We show a way to translate complete networks into a single polynomial and how
to calculate the polynomial with an efficient and information-secure MPC
algorithm.
  The calculation is done without intermediate communication between the
participating parties, which is beneficial in several cases, as explained in
the paper.
","[{'version': 'v1', 'created': 'Fri, 2 Apr 2021 02:59:37 GMT'}, {'version': 'v2', 'created': 'Wed, 28 Apr 2021 03:24:20 GMT'}]",2021-04-29,"[['Derbeko', 'Philip', ''], ['Dolev', 'Shlomi', '']]"
